time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-04 09:30:00-05:00,MLTRADER,bb24d7dae51c440f9643eb2943b3f54a,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,122.0,0.0
2022-03-05 09:30:00-05:00,MLTRADER,ebd607667bda4a66a8325aa96ad8aa9f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-05 09:30:00-05:00,MLTRADER,9ff2d23129fa4ba29da75725715e283f,SPY,buy,stop,fill,1,day,0.0,1,stock,431.75,122.0,0.0
2022-03-18 09:30:00-04:00,MLTRADER,4f2b17de35484024a728e1801a2b30cf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTRADER,4f2b17de35484024a728e1801a2b30cf,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,120.0,0.0
2022-03-19 09:30:00-04:00,MLTRADER,64017ccf580d40508aa2ba8cf94013ed,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-19 09:30:00-04:00,MLTRADER,d97ced3543704330b58570df84325818,SPY,buy,stop,fill,1,day,0.0,1,stock,438.0,120.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,ee9edf4937fc42178bb2101b0e71d393,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,ee9edf4937fc42178bb2101b0e71d393,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,117.0,0.0
2022-03-25 09:30:00-04:00,MLTRADER,636c9643931942b7a0cd2ab066d69a9c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,MLTRADER,c8c9060c012f46f0961809689e5b01c7,SPY,buy,stop,fill,1,day,0.0,1,stock,451.1600036621094,117.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,0c7e51182bc7409cb61e45d36f91d77a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,0c7e51182bc7409cb61e45d36f91d77a,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-23 09:30:00-04:00,MLTRADER,96d637ad25f7473f8a0df1c949184b31,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-23 09:30:00-04:00,MLTRADER,bdff04e6289347caae2fb84abdc85891,SPY,buy,stop,fill,1,day,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,c7ee0e65381d47b2b3b62279e859dd69,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,c7ee0e65381d47b2b3b62279e859dd69,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,f1a172d58082402cb553033a06963c5a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,82466c23f4fd4e3b99c871336f0f6e3c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,50f3219bbc7543eca435b7dcd991e4b2,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,f1a172d58082402cb553033a06963c5a,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,187.0,0.0
2022-04-29 09:30:00-04:00,MLTRADER,44300877453a4477ab53571b641b4b29,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTRADER,a096aa7352744595b9cf3cbc1e50e7cc,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,187.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,bb327b76a71c4387ade83d74d86eb617,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTRADER,bb327b76a71c4387ade83d74d86eb617,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,133.0,0.0
2022-06-11 09:30:00-04:00,MLTRADER,a100bb46a57b419da3eb01bb1ede9bd9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-11 09:30:00-04:00,MLTRADER,600f06f88b17415c8d59074ca14c0993,SPY,buy,stop,fill,1,day,0.0,1,stock,394.8800048828125,133.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,2b2ed38c7c194da69d360f9e0bb01caf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,2b2ed38c7c194da69d360f9e0bb01caf,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,4d29c2f4e81045fab8f96b93d428a795,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,38b3df205fab406698a7637ce9df0d07,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,81fc140ab1744d9a8e6c016cd6d1417e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,09979768405a426ca5ae3d4d913afca9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,81fc140ab1744d9a8e6c016cd6d1417e,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,09979768405a426ca5ae3d4d913afca9,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,69.0,0.0
2022-07-16 09:30:00-04:00,MLTRADER,0caa6f8a1eb04f0dbdd23d208f915733,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-16 09:30:00-04:00,MLTRADER,b8aefb85172a4ce6b584d301ed0537ff,SPY,buy,stop,fill,1,day,0.0,1,stock,382.54998779296875,69.0,0.0
2022-09-07 09:30:00-04:00,MLTRADER,28e251ea4a694c0386b0be49bbd10707,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTRADER,28e251ea4a694c0386b0be49bbd10707,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,359f0dfb400e459ba0ff4bb93f2e6809,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,8c82811b51a34094abcbd1adbce4b5f6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,e37ff4eeac37405196c9b63e1d6cd09d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,4f2beaa08c3b4cba8b759215bd371b84,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,e37ff4eeac37405196c9b63e1d6cd09d,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,4f2beaa08c3b4cba8b759215bd371b84,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,195.0,0.0
2022-09-12 09:30:00-04:00,MLTRADER,afdf381271624a1aaa79708975af00b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTRADER,afdf381271624a1aaa79708975af00b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,31.0,0.0
2022-09-15 09:30:00-04:00,MLTRADER,9d0d5b26bd654eb8bb62076309d5cad1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTRADER,ec6decb7b1854c94ae6a38178d30d4b0,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,195.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,40b27cba8a3c4088860599ffd790b795,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,840469783e6f458fb1df57344dc59f0f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,1a43263c59414591a202d6bdec4cc355,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,c6c13fdc4cab4bfc8f6e19d4b8456941,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTRADER,1a43263c59414591a202d6bdec4cc355,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,31.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,c6c13fdc4cab4bfc8f6e19d4b8456941,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,114.0,0.0
2022-09-17 09:30:00-04:00,MLTRADER,4b3b9453db2d4fc59d2db2d24a0bbb2e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTRADER,e67596af4543431dbd0ff6017fae3808,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,114.0,0.0
