datetime,portfolio_value,cash,return
2023-09-08 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-09 09:30:00-04:00,101152.9874069214,151871.58671112062,0.0
2023-09-11 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-12 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-13 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-14 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-15 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-16 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-18 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-19 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-20 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-21 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-22 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-23 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-25 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-26 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-27 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-28 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-29 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-09-30 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-02 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-03 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-04 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-05 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-06 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-07 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-09 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-10 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-11 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-12 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-13 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-14 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-16 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-17 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-18 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-19 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-20 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-21 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-23 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-24 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-25 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-26 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-27 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-28 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-30 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-10-31 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-11-01 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-11-02 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-11-03 09:30:00-04:00,101152.9874069214,151830.3691207886,0.0
2023-11-04 09:30:00-04:00,101152.9874069214,101152.9874069214,0.0
2023-11-06 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-07 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-08 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-09 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-10 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-11 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-13 09:30:00-05:00,101152.9874069214,101152.9874069214,0.0
2023-11-14 09:30:00-05:00,100337.63782806398,151664.43867034913,-0.008060558563410591
2023-11-15 09:30:00-05:00,100337.63782806398,100337.63782806398,0.0
2023-11-16 09:30:00-05:00,100337.63782806398,100337.63782806398,0.0
2023-11-17 09:30:00-05:00,100451.87659759523,50024.99769134523,0.0011385435416269019
2023-11-18 09:30:00-05:00,100451.87659759523,50024.99769134523,0.0
2023-11-20 09:30:00-05:00,100484.35755462648,50024.99769134523,0.0003233484344087323
2023-11-21 09:30:00-05:00,100781.15687103273,50024.99769134523,0.002953686759104679
2023-11-22 09:30:00-05:00,100982.75892181398,50024.99769134523,0.0020003942903654703
2023-11-23 09:30:00-05:00,100982.75892181398,25001.09708709718,0.0
2023-11-24 09:30:00-05:00,100997.78831024171,25001.09708709718,0.00014883123206588245
2023-11-25 09:30:00-05:00,100997.78831024171,25001.09708709718,0.0
2023-11-27 09:30:00-05:00,100927.64606781007,25001.09708709718,-0.0006944928557859331
2023-11-28 09:30:00-05:00,100943.03626556398,113203.19590301515,0.00015248743385498642
2023-11-29 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-11-30 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-01 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-02 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-04 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-05 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-06 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-07 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-08 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-09 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-11 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-12 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-13 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-14 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-15 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-16 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-18 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-19 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-20 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-21 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-22 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-23 09:30:00-05:00,100943.03626556398,151646.05469818116,0.0
2023-12-26 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-27 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-28 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-29 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2023-12-30 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-02 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-03 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-04 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-05 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-06 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-08 09:30:00-05:00,100943.03626556398,100943.03626556398,0.0
2024-01-09 09:30:00-05:00,100571.5160018921,151533.47547454835,-0.0036804942412715924
2024-01-10 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-11 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-12 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-13 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-16 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-17 09:30:00-05:00,100571.5160018921,100571.5160018921,0.0
2024-01-18 09:30:00-05:00,100337.18574066163,151056.2567855835,-0.002329986367373249
2024-01-19 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-20 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-22 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-23 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-24 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-25 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-26 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-27 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-29 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-30 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-01-31 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-01 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-02 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-03 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-05 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-06 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-07 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-08 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-09 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-10 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-12 09:30:00-05:00,100337.18574066163,100337.18574066163,0.0
2024-02-13 09:30:00-05:00,99673.18427581788,50220.184397888195,-0.006617700705299545
2024-02-14 09:30:00-05:00,99899.18525238038,50220.184397888195,0.002267420050884539
2024-02-15 09:30:00-05:00,100149.18525238038,50220.184397888195,0.002502522912158023
2024-02-16 09:30:00-05:00,100390.18561859132,50220.184397888195,0.002406413647835448
2024-02-17 09:30:00-05:00,100390.18561859132,50220.184397888195,0.0
2024-02-20 09:30:00-05:00,99992.18451995851,50220.184397888195,-0.003964541913936914
2024-02-21 09:30:00-05:00,99762.18574066163,50220.184397888195,-0.002300167562105493
2024-02-22 09:30:00-05:00,100621.1853744507,50220.184397888195,0.008610473271125851
2024-02-23 09:30:00-05:00,101147.18329925538,50220.184397888195,0.00522750674072503
2024-02-24 09:30:00-05:00,101147.18329925538,50220.184397888195,0.0
2024-02-26 09:30:00-05:00,101050.18317718507,50220.184397888195,-0.0009589997358930846
2024-02-27 09:30:00-05:00,100890.18561859132,50220.184397888195,-0.0015833475364730454
2024-02-28 09:30:00-05:00,100753.18305511476,50220.184397888195,-0.0013579374706920166
2024-02-29 09:30:00-05:00,101027.18513031007,50220.184397888195,0.0027195376551569783
2024-03-01 09:30:00-05:00,101118.18549652101,50220.184397888195,0.0009007512789114269
2024-03-02 09:30:00-05:00,101118.18549652101,50220.184397888195,0.0
2024-03-04 09:30:00-05:00,101423.1873275757,50220.184397888195,0.003016290586673742
2024-03-05 09:30:00-05:00,101156.4715072632,25130.71296234132,-0.0026297321878779867
2024-03-06 09:30:00-05:00,101202.66114349366,25130.71296234132,0.00045661573147248724
2024-03-07 09:30:00-05:00,101588.57514495851,25130.71296234132,0.003813279187566687
2024-03-08 09:30:00-05:00,101934.2562362671,25130.71296234132,0.003402755583640449
2024-03-09 09:30:00-05:00,101934.2562362671,25130.71296234132,0.0
2024-03-11 09:30:00-04:00,101634.76478118898,25130.71296234132,-0.0029380844687182384
2024-03-12 09:30:00-04:00,102180.10077972413,25130.71296234132,0.0053656443216965055
2024-03-13 09:30:00-04:00,102159.23859710695,25130.71296234132,-0.00020417069916733865
2024-03-14 09:30:00-04:00,101152.00168914796,25130.71296234132,-0.009859479395018744
2024-03-15 09:30:00-04:00,101152.00168914796,25130.71296234132,0.0
2024-03-16 09:30:00-04:00,101152.00168914796,25130.71296234132,0.0
2024-03-18 09:30:00-04:00,101441.06660003663,25130.71296234132,0.0028577280336676836
2024-03-19 09:30:00-04:00,101980.44587249757,25130.71296234132,0.0053171687812354484
2024-03-20 09:30:00-04:00,103115.82514495851,25130.71296234132,0.011133303671573058
2024-03-21 09:30:00-04:00,102925.10077972413,25130.71296234132,-0.0018496129470549905
2024-03-22 09:30:00-04:00,102925.10077972413,25130.71296234132,0.0
2024-03-23 09:30:00-04:00,102925.10077972413,25130.71296234132,0.0
2024-03-25 09:30:00-04:00,102793.98005218507,25130.71296234132,-0.0012739431542523327
2024-03-26 09:30:00-04:00,102865.5062362671,25130.71296234132,0.0006958207479244027
2024-03-27 09:30:00-04:00,103089.0062362671,25130.71296234132,0.0021727399998077157
2024-03-28 09:30:00-04:00,103089.0062362671,25130.71296234132,0.0
2024-03-29 09:30:00-04:00,103089.0062362671,25130.71296234132,0.0
2024-04-01 09:30:00-04:00,102348.4715072632,25130.71296234132,-0.0071834500694156755
2024-04-02 09:30:00-04:00,102270.98859710695,25130.71296234132,-0.0007570499980622536
2024-04-03 09:30:00-04:00,103135.19587249757,25130.71296234132,0.008450170348847763
2024-04-04 09:30:00-04:00,101785.2562362671,25130.71296234132,-0.01308902964512082
2024-04-05 09:30:00-04:00,101785.2562362671,25130.71296234132,0.0
2024-04-06 09:30:00-04:00,101785.2562362671,25130.71296234132,0.0
2024-04-08 09:30:00-04:00,102685.21296234132,25130.71296234132,0.008841719904749468
2024-04-09 09:30:00-04:00,101639.23005218507,25130.71296234132,-0.010186305116198668
2024-04-10 09:30:00-04:00,101967.03187103273,25130.71296234132,0.0032251505514095946
2024-04-11 09:30:00-04:00,101771.84223480226,25130.71296234132,-0.001914242600268512
2024-04-12 09:30:00-04:00,101771.84223480226,114116.72211761476,0.0
2024-04-13 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-15 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-16 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-17 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-18 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-19 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-20 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-22 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-23 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-24 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-25 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-26 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-27 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-29 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-04-30 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-01 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-02 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-03 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-04 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-06 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-07 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-08 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-09 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-10 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-11 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-13 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-14 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-15 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-16 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-17 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-18 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-20 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-21 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-22 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-23 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-24 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-25 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-28 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-29 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-30 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-05-31 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-01 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-03 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-04 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-05 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-06 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-07 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-08 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-10 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-11 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-12 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-13 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-14 09:30:00-04:00,101771.84223480226,101771.84223480226,0.0
2024-06-15 09:30:00-04:00,101771.84223480226,50929.12177581788,0.0
2024-06-17 09:30:00-04:00,102362.15925140382,50929.12177581788,0.005800396294680654
2024-06-18 09:30:00-04:00,102362.15925140382,50929.12177581788,0.0
2024-06-19 09:30:00-04:00,102576.48200531007,50929.12177581788,0.0020937693721354567
2024-06-20 09:30:00-04:00,102102.72407073976,50929.12177581788,-0.004618582401234916
2024-06-21 09:30:00-04:00,102102.72407073976,50929.12177581788,0.0
2024-06-22 09:30:00-04:00,102102.72407073976,50929.12177581788,0.0
2024-06-24 09:30:00-04:00,102064.18085784913,50929.12177581788,-0.0003774944619883147
2024-06-25 09:30:00-04:00,102078.28028411866,127631.71039886476,0.00013814274656431813
2024-06-26 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-06-27 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-06-28 09:30:00-04:00,102078.28028411866,152964.15778656007,0.0
2024-06-29 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-01 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-02 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-03 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-04 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-05 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-06 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-08 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-09 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-10 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-11 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-12 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-13 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-15 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-16 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-17 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-18 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-19 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-20 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-22 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-23 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-24 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-25 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-26 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-27 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-29 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-30 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-07-31 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-01 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-02 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-03 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-05 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-06 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-07 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-08 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
2024-08-09 09:30:00-04:00,102078.28028411866,102078.28028411866,0.0
