time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-06-10 09:30:00-04:00,MLTRADER,4f5902cd8f1041de8c0de15ec6dd6c19,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,2550.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,853e40f5f8bb4948bf739f8feb1b6e66,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,054b23da255c499a957f90d5b862340e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,45369167ebce428287e2c165e2ae1644,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,9d83d92ee36149d2b2d2ae95d74bcfa2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,2ba3538395ce4eebac2bc4da2d2d7f1d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,18320365f0f64ca8b1d20c6a08ccd040,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,ab803d1962984bba838ab0cb01ee55b1,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,dfa6ad7d106249a29e0bb42edc88c103,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,494892219b9649b4b65744fe4b8c2aae,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,88bbe5ada1a74431ba6479f766d5b3c9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,1af144aabccd49ed96e9431a33807583,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,4b3b797b887443e79a9418928bb9882d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,fa8979f03e154866bde5062adeab3336,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,649e21fbbac74c8e8f04c631ed07acac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,fa8979f03e154866bde5062adeab3336,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,6819.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,649e21fbbac74c8e8f04c631ed07acac,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,3900.0,0.0
2022-09-22 09:30:00-04:00,MLTRADER,aaa5bf5570ee4e2b9c4a4d84e56af14a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTRADER,200358c0a2ce42e4ae6a7259262aaf24,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,3900.0,0.0
2022-09-27 09:30:00-04:00,MLTRADER,7c6f4ef6c8024d0fa5325da5aff8ad42,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTRADER,7c6f4ef6c8024d0fa5325da5aff8ad42,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,418.0,0.0
2022-09-28 09:30:00-04:00,MLTRADER,9101ed54ee714f0e8d2d3a32370a9245,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTRADER,9101ed54ee714f0e8d2d3a32370a9245,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,623.0,0.0
2022-10-24 08:30:00-04:00,MLTRADER,230b78915678416f963a5c4d9285051e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTRADER,a00764303e0b42f5a180ab864b1ba18c,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,418.0,0.0
2022-10-24 08:30:00-04:00,MLTRADER,0c27a6ace0fe4293ab208b8fede115af,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
