time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-11 09:30:00-04:00,MLTRADER,cfec07b3027249cab9bcb41749252675,SPY,sell,market,fill,1,gtc,0.0,1,stock,515.6799926757812,24.0,0.0
2024-04-12 09:30:00-04:00,MLTRADER,429ff24ffa664dd595533fed592f3f27,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MLTRADER,b0c59f76633745de9f47c334f808bbf1,SPY,buy,stop,fill,1,day,0.0,1,stock,514.3699951171875,24.0,0.0
2024-06-14 09:30:00-04:00,MLTRADER,1fe0da42f8b0427b8a76e544a39fedea,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTRADER,1fe0da42f8b0427b8a76e544a39fedea,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,93.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,4132f905167546e0baa90e59e95b0af1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,b15f383253974f8099826a2f8303080c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,aaad4443b619441f9f2f2f0356af0236,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,2c664018c1484f10810856487ca9ab5f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTRADER,aaad4443b619441f9f2f2f0356af0236,SPY,sell,market,fill,1,day,0.0,1,stock,544.3300170898438,93.0,0.0
2024-06-24 09:30:00-04:00,MLTRADER,2c664018c1484f10810856487ca9ab5f,SPY,sell,market,fill,1,gtc,0.0,1,stock,544.3300170898438,46.0,0.0
2024-06-25 09:30:00-04:00,MLTRADER,b2a215c715654f0b8b7bde17e33c24dd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-25 09:30:00-04:00,MLTRADER,fc8a38ccc7be4c25b7ac49e97f67bc9c,SPY,buy,stop,fill,1,day,0.0,1,stock,543.989990234375,46.0,0.0
2024-06-27 09:30:00-04:00,MLTRADER,98f8ff30d3244f8a8bc6285fc535f6a4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTRADER,98f8ff30d3244f8a8bc6285fc535f6a4,SPY,sell,market,fill,1,gtc,0.0,1,stock,545.3699951171875,92.0,0.0
2024-06-28 09:30:00-04:00,MLTRADER,c260b9c14b844d76b4baee03af5a3eba,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2024-06-28 09:30:00-04:00,MLTRADER,321e6cb8107a48dc99bc7b12aa575725,SPY,buy,stop,fill,1,day,0.0,1,stock,547.1599731445312,92.0,0.0
