time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-19 09:30:00-04:00,MLTRADER,0b32b14f62de489d83f2f0fc9aae6de7,SPY,buy,stop,fill,1,day,0.0,1,stock,438.0,120.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,0a92e6e477354aff9a05500dfb0f1eec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,0a92e6e477354aff9a05500dfb0f1eec,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,117.0,0.0
2022-03-25 09:30:00-04:00,MLTRADER,5a168e22b46d40abb05c257bc6bfa606,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,MLTRADER,d35089c3cff04334a35b3d11dc56c083,SPY,buy,stop,fill,1,day,0.0,1,stock,451.1600036621094,117.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,3e93831f37a243588a2ab257aa1ca465,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,3e93831f37a243588a2ab257aa1ca465,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-23 09:30:00-04:00,MLTRADER,1c3927f6fcae4189a032d817b7647f9e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-23 09:30:00-04:00,MLTRADER,add8f17d897e4e219ef68d8a6e9462ad,SPY,buy,stop,fill,1,day,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,9b8340af530d4b98b91b3472ad83428d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,9b8340af530d4b98b91b3472ad83428d,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,598c5802de064acabfc0e6f2253e5865,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,ccebbd28a43b4a4aacfa57fe00c97291,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,633cd8571e4045219b5f18404a295252,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,598c5802de064acabfc0e6f2253e5865,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,187.0,0.0
2022-04-29 09:30:00-04:00,MLTRADER,5f461262486e40078686c5a13f329053,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTRADER,7060804914014d638859580d6e80c08e,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,187.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,49ad33ec7a8c4b358c653c44be72435a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTRADER,49ad33ec7a8c4b358c653c44be72435a,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,133.0,0.0
2022-06-11 09:30:00-04:00,MLTRADER,edf621834e344aeda4f720d8d4b0b7c0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-11 09:30:00-04:00,MLTRADER,ad711bf81ea44635bda781ecb5b01e53,SPY,buy,stop,fill,1,day,0.0,1,stock,394.8800048828125,133.0,0.0
2022-07-08 09:30:00-04:00,MLTRADER,e36435e5efbe40e49d024876bcdb8b60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTRADER,e36435e5efbe40e49d024876bcdb8b60,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,3835e8132c304b62b7cc1a973edfc3d5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,681d406144574cc185d0ec4d152c2141,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,4c44aa71ee2846dc9704abc2372b8c41,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,4f97fe04bec44ca5bebd45e8e2a019d7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTRADER,4c44aa71ee2846dc9704abc2372b8c41,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,136.0,0.0
2022-07-15 09:30:00-04:00,MLTRADER,4f97fe04bec44ca5bebd45e8e2a019d7,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,69.0,0.0
2022-07-16 09:30:00-04:00,MLTRADER,532b2da594cc42a597bd2339c70698f5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-16 09:30:00-04:00,MLTRADER,2bc21b9dd4644280b13ba069ec6e2d1e,SPY,buy,stop,fill,1,day,0.0,1,stock,382.54998779296875,69.0,0.0
2022-09-07 09:30:00-04:00,MLTRADER,3a50c887d81b4a89a3fd289656e1ff2d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTRADER,3a50c887d81b4a89a3fd289656e1ff2d,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,ef8066aec924491890325034aabe0506,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,87ff43dfe8514454a049a3d76d88a4fc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,5ccaded9cf2c47e997e680cff4716639,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,3bf96cb2f3a9432ab224092de8626eec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTRADER,5ccaded9cf2c47e997e680cff4716639,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,132.0,0.0
2022-09-08 09:30:00-04:00,MLTRADER,3bf96cb2f3a9432ab224092de8626eec,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,195.0,0.0
2022-09-12 09:30:00-04:00,MLTRADER,94668d038d514e33bb700f1eb770dcaa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTRADER,94668d038d514e33bb700f1eb770dcaa,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,31.0,0.0
2022-09-15 09:30:00-04:00,MLTRADER,db6b3b89463a40e1aa3c9d1bef28e2bb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTRADER,a0a421d245bf4a5480ca37e5faf4685b,SPY,sell,stop,fill,1,day,0.0,1,stock,382.6029907226562,195.0,0.0
2022-09-16 09:30:00-04:00,MLTRADER,2f5e84f7481942eb927d289433c92a32,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
