datetime,portfolio_value,cash,return
2023-11-07 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-08 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-09 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-10 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-11 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-13 09:30:00-05:00,100019.68033813479,100019.68033813479,0.0
2023-11-14 09:30:00-05:00,99211.42075561525,150091.9015905762,-0.008081005455996881
2023-11-15 09:30:00-05:00,99211.42075561525,99211.42075561525,0.0
2023-11-16 09:30:00-05:00,99211.42075561525,99211.42075561525,0.0
2023-11-17 09:30:00-05:00,99323.61954711916,49797.22062133791,0.0011309060050685993
2023-11-18 09:30:00-05:00,99323.61954711916,49797.22062133791,0.0
2023-11-20 09:30:00-05:00,99355.52048706057,49797.22062133791,0.00032118181039786364
2023-11-21 09:30:00-05:00,99647.01981567385,49797.22062133791,0.002933901681399176
2023-11-22 09:30:00-05:00,99845.021829834,49797.22062133791,0.00198703397779898
2023-11-23 09:30:00-05:00,99845.021829834,24773.320017089864,0.0
2023-11-24 09:30:00-05:00,99859.87122558596,24773.320017089864,0.00014872444794744588
2023-11-25 09:30:00-05:00,99859.87122558596,24773.320017089864,0.0
2023-11-27 09:30:00-05:00,99790.56901000979,24773.320017089864,-0.0006939946419479703
2023-11-28 09:30:00-05:00,99805.95920776369,112066.11884521486,0.0001542249724255651
2023-11-29 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-11-30 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-01 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-02 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-04 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-05 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-06 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-07 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-08 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-09 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-11 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-12 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-13 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-14 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-15 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-16 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-18 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-19 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-20 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-21 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-22 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-23 09:30:00-05:00,99805.95920776369,149561.25766967775,0.0
2023-12-26 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-27 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-28 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-29 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2023-12-30 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-02 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-03 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-04 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-05 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-06 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-08 09:30:00-05:00,99805.95920776369,99805.95920776369,0.0
2024-01-09 09:30:00-05:00,99437.87894653322,149927.96842407229,-0.003687958756693477
2024-01-10 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-11 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-12 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-13 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-16 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-17 09:30:00-05:00,99437.87894653322,99437.87894653322,0.0
2024-01-18 09:30:00-05:00,99207.92869018557,148978.9797155762,-0.0023125016219552874
2024-01-19 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-20 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-22 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-23 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-24 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-25 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-26 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-27 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-29 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-30 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-01-31 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-01 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-02 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-03 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-05 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-06 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-07 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-08 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-09 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-10 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-12 09:30:00-05:00,99207.92869018557,99207.92869018557,0.0
2024-02-13 09:30:00-05:00,98550.56723999025,49592.09736083986,-0.006626097922557972
2024-02-14 09:30:00-05:00,98215.61206359864,98215.61206359864,-0.0033988153064196114
2024-02-15 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-16 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-17 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-20 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-21 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-22 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-23 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-24 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-26 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-27 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-28 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-02-29 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-03-01 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-03-02 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-03-04 09:30:00-05:00,98215.61206359864,98215.61206359864,0.0
2024-03-05 09:30:00-05:00,98043.76831359864,49060.729251098644,-0.0017496581896646601
2024-03-06 09:30:00-05:00,98073.52807922364,49060.729251098644,0.00030353551415740476
2024-03-07 09:30:00-05:00,98322.17065734864,49060.729251098644,0.002535266987888418
2024-03-08 09:30:00-05:00,98544.89136047364,49060.729251098644,0.0022652134471397023
2024-03-09 09:30:00-05:00,98544.89136047364,49060.729251098644,0.0
2024-03-11 09:30:00-04:00,98351.93042297364,49060.729251098644,-0.0019581018846949183
2024-03-12 09:30:00-04:00,98703.28784484864,49060.729251098644,0.003572450691755158
2024-03-13 09:30:00-04:00,98689.84643859864,49060.729251098644,-0.0001361799241290651
2024-03-14 09:30:00-04:00,98040.88843078614,49060.729251098644,-0.00657573226863073
2024-03-15 09:30:00-04:00,98040.88843078614,49060.729251098644,0.0
2024-03-16 09:30:00-04:00,98040.88843078614,49060.729251098644,0.0
2024-03-18 09:30:00-04:00,98227.13159484864,49060.729251098644,0.0018996478616570833
2024-03-19 09:30:00-04:00,98574.65112609864,49060.729251098644,0.003537917941891955
2024-03-20 09:30:00-04:00,99306.17065734864,49060.729251098644,0.007420970025186602
2024-03-21 09:30:00-04:00,99183.28784484864,49060.729251098644,-0.001237413664091469
2024-03-22 09:30:00-04:00,99183.28784484864,49060.729251098644,0.0
2024-03-23 09:30:00-04:00,99183.28784484864,49060.729251098644,0.0
2024-03-25 09:30:00-04:00,99098.80737609864,49060.729251098644,-0.0008517611241336542
2024-03-26 09:30:00-04:00,99144.89136047364,49060.729251098644,0.00046503066580916297
2024-03-27 09:30:00-04:00,99288.89136047364,49060.729251098644,0.0014524197669090189
2024-03-28 09:30:00-04:00,99288.89136047364,49060.729251098644,0.0
2024-03-29 09:30:00-04:00,99288.89136047364,49060.729251098644,0.0
2024-04-01 09:30:00-04:00,98811.76831359864,49060.729251098644,-0.004805402098234546
2024-04-02 09:30:00-04:00,98761.84643859864,49060.729251098644,-0.0005052219573843386
2024-04-03 09:30:00-04:00,99318.65112609864,49060.729251098644,0.005637852142083677
2024-04-04 09:30:00-04:00,98448.89136047364,49060.729251098644,-0.008757265183965468
2024-04-05 09:30:00-04:00,98448.89136047364,49060.729251098644,0.0
2024-04-06 09:30:00-04:00,98448.89136047364,49060.729251098644,0.0
2024-04-08 09:30:00-04:00,99028.72925109864,49060.729251098644,0.005889735096171966
2024-04-09 09:30:00-04:00,98354.80737609864,49060.729251098644,-0.00680531680146268
2024-04-10 09:30:00-04:00,98566.00854797364,49060.729251098644,0.0021473395913165216
2024-04-11 09:30:00-04:00,98440.24878234864,49060.729251098644,-0.001275893865214095
2024-04-12 09:30:00-04:00,98440.24878234864,123130.00854797364,0.0
2024-04-13 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-15 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-16 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-17 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-18 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-19 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-20 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-22 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-23 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-24 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-25 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-26 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-27 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-29 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-04-30 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-01 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-02 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-03 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-04 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-06 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-07 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-08 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-09 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-10 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-11 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-13 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-14 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-15 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-16 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-17 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-18 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-20 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-21 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-22 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-23 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-24 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-25 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-28 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-29 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-30 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-05-31 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-01 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-03 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-04 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-05 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-06 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-07 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-08 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-10 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-11 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-12 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-13 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-14 09:30:00-04:00,98440.24878234864,98440.24878234864,0.0
2024-06-15 09:30:00-04:00,98440.24878234864,49220.16833801271,0.0
2024-06-17 09:30:00-04:00,99011.72589416505,49220.16833801271,0.005805319662285147
2024-06-18 09:30:00-04:00,99011.72589416505,49220.16833801271,0.0
2024-06-19 09:30:00-04:00,99219.20856018068,49220.16833801271,0.0020955363028154483
2024-06-20 09:30:00-04:00,98760.5705596924,49220.16833801271,-0.004622471869548339
2024-06-21 09:30:00-04:00,98760.5705596924,49220.16833801271,0.0
2024-06-22 09:30:00-04:00,98760.5705596924,49220.16833801271,0.0
2024-06-24 09:30:00-04:00,98723.25744934083,49220.16833801271,-0.00037781383947155245
2024-06-25 09:30:00-04:00,98736.75690002443,123202.8070098877,0.0001367403287975133
2024-06-26 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-06-27 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-06-28 09:30:00-04:00,98736.75690002443,147981.15448303224,0.0
2024-06-29 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-01 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-02 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-03 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-04 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-05 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-06 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-08 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-09 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-10 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-11 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-12 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-13 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-15 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-16 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-17 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-18 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-19 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-20 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-22 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-23 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-24 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-25 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-26 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-27 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-29 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-30 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-07-31 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-01 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-02 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-03 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-05 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-06 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-07 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-08 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-09 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-10 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-12 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-13 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-14 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-15 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-16 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
2024-08-17 09:30:00-04:00,98736.75690002443,98736.75690002443,0.0
