time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-07-17 09:30:00-04:00,MLTRADER,c9920647e0e54a5a92750bf2be94c86c,SPY,buy,stop,fill,1,day,0.0,1,stock,436.010009765625,121.0,0.0
2022-01-21 09:30:00-05:00,MLTRADER,791dd824a454451382a1ac3c77a43be1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,MLTRADER,791dd824a454451382a1ac3c77a43be1,SPY,sell,market,fill,1,gtc,0.0,1,stock,445.55999755859375,118.0,0.0
2022-01-22 09:30:00-05:00,MLTRADER,59c2125532064a039e0b6f3cb7309fb6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-01-22 09:30:00-05:00,MLTRADER,dd9e7de1cac046f7aa12b8eb9f2d276e,SPY,buy,stop,fill,1,day,0.0,1,stock,445.55999755859375,118.0,0.0
2022-03-04 09:30:00-05:00,MLTRADER,0fc3083dd8424dff83437156b0b7caad,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-04 09:30:00-05:00,MLTRADER,0fc3083dd8424dff83437156b0b7caad,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.75,122.0,0.0
2022-03-05 09:30:00-05:00,MLTRADER,ffab88d816454b64bd4a5f1a20751393,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-05 09:30:00-05:00,MLTRADER,9ae9b9122cf847fc9cd244f5e37f95a3,SPY,buy,stop,fill,1,day,0.0,1,stock,431.75,122.0,0.0
2022-03-18 09:30:00-04:00,MLTRADER,e93f7b16a029453d808a31c0cd0b8983,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-18 09:30:00-04:00,MLTRADER,e93f7b16a029453d808a31c0cd0b8983,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.0,120.0,0.0
2022-03-19 09:30:00-04:00,MLTRADER,709c2f5c25904b0ea46c4c7aff7c9321,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-19 09:30:00-04:00,MLTRADER,5f3b94940f30431783848cb421d0cfbc,SPY,buy,stop,fill,1,day,0.0,1,stock,438.0,120.0,0.0
2022-03-24 09:30:00-04:00,MLTRADER,0f6f6402f4d344d0bc3f64de856c3675,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-03-24 09:30:00-04:00,MLTRADER,0f6f6402f4d344d0bc3f64de856c3675,SPY,sell,market,fill,1,gtc,0.0,1,stock,451.1600036621094,117.0,0.0
2022-03-25 09:30:00-04:00,MLTRADER,51960a9ff7904943958c4a97e4b8c2dc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,MLTRADER,83beb74ab5ac44bf9c44a338ef6d5396,SPY,buy,stop,fill,1,day,0.0,1,stock,451.1600036621094,117.0,0.0
2022-04-22 09:30:00-04:00,MLTRADER,7316b62709b8455791422a4a676489dc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTRADER,7316b62709b8455791422a4a676489dc,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-23 09:30:00-04:00,MLTRADER,38ef1406ef5a466c82b8eede9f455f22,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-23 09:30:00-04:00,MLTRADER,bf6b420a96db4638b0548bf7024e943e,SPY,buy,stop,fill,1,day,0.0,1,stock,436.9100036621094,121.0,0.0
2022-04-27 09:30:00-04:00,MLTRADER,50e29b5725b34809a5b3646a40c68311,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTRADER,50e29b5725b34809a5b3646a40c68311,SPY,sell,market,fill,1,gtc,0.0,1,stock,422.2900085449219,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,cf2d5857e89f45b293b5f714bfdadd27,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,b9dbe0616b0f4d6fb4435e78778f6b92,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTRADER,7d35a04bb5ec490984ec2bde402802b0,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,125.0,0.0
2022-04-28 09:30:00-04:00,MLTRADER,cf2d5857e89f45b293b5f714bfdadd27,SPY,sell,market,fill,1,gtc,0.0,1,stock,423.5899963378906,187.0,0.0
2022-04-29 09:30:00-04:00,MLTRADER,0de4a09a06e14de0ab9c1a48b7e2802f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTRADER,6f7b13b807944b7bac831a2bb09b1748,SPY,buy,stop,fill,1,day,0.0,1,stock,423.5899963378906,187.0,0.0
2022-06-10 09:30:00-04:00,MLTRADER,d6de7a54096a430fa815685bff406580,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
